Unnamed: 0,Unnamed: 0.1,userId,movieId,rating,timestamp
3625,3625,247,5618,3.8221069253327338,0
3626,3626,247,7438,3.7085722085722064,0
3627,3627,247,48394,3.772825305535587,0
3628,3628,247,59315,3.2984496124030995,0
3629,3629,247,74458,3.341232227488152,0
3630,3630,247,96821,3.341232227488152,0
3631,3631,247,115713,3.596133931653437,0
3632,3632,247,139385,3.7185724573897763,0
3633,3633,248,1291,3.564516129032258,0
3634,3634,248,8961,3.571428571428571,0
3635,3635,248,102903,3.7835051546391756,0
3636,3636,248,122922,3.643312101910828,0
3637,3637,248,176371,3.7596153846153846,0
3638,3638,249,48,3.745293707512639,0
3639,3639,249,150,3.7209602788293887,0
3640,3640,249,344,3.62673879443586,0
3641,3641,249,442,3.6374559767971895,0
3642,3642,249,589,3.6744390132600877,0
3643,3643,249,780,3.655155498871774,0
3644,3644,249,1036,3.629722921914359,0
3645,3645,249,1196,3.6374559767971895,0
3646,3646,249,1214,3.7053680793728487,0
3647,3647,249,1320,3.6635265676353406,0
3648,3648,249,1513,3.6643526553280035,0
3649,3649,249,1588,3.772785410280731,0
3650,3650,249,1690,3.7102147099132017,0
3651,3651,249,1831,3.655155498871774,0
3652,3652,249,1982,3.7235576923076907,0
3653,3653,249,2115,3.6611064582170165,0
3654,3654,249,2329,3.74541751527495,0
3655,3655,249,2485,3.7071522897703097,0
3656,3656,249,2628,3.8135039350002593,0
3657,3657,249,2720,3.735843944730429,0
3658,3658,249,2959,3.787966382274288,0
3659,3659,249,3175,3.6635265676353406,0
3660,3660,249,3409,3.6611064582170165,0
3661,3661,249,3617,3.6512831536477193,0
3662,3662,249,3785,3.6544120783042544,0
3663,3663,249,3988,3.655155498871774,0
3664,3664,249,4085,3.725550989914077,0
3665,3665,249,4343,3.655155498871774,0
3666,3666,249,4558,3.6611064582170165,0
3667,3667,249,4878,3.6512831536477193,0
3668,3668,249,5093,3.6480838323353213,0
3669,3669,249,5349,3.6635265676353406,0
3670,3670,249,5502,3.657070695782387,0
3671,3671,249,5872,3.7209602788293887,0
3672,3672,249,6250,3.6374559767971895,0
3673,3673,249,6484,3.629722921914359,0
3674,3674,249,6595,3.6652152187879206,0
3675,3675,249,6934,3.7053680793728487,0
3676,3676,249,7254,3.6611064582170165,0
3677,3677,249,7458,3.6512831536477193,0
3678,3678,249,8640,3.655155498871774,0
3679,3679,249,8914,3.6934370328064277,0
3680,3680,249,27478,3.7176077970034234,0
3681,3681,249,32029,3.606209150326798,0
3682,3682,249,33836,3.7652834923691945,0
3683,3683,249,36529,3.6611064582170165,0
3684,3684,249,41569,3.728861305515207,0
3685,3685,249,44199,3.6852272589942743,0
3686,3686,249,45666,3.735843944730429,0
3687,3687,249,47200,3.6864610279189023,0
3688,3688,249,48877,3.7568418094970535,0
3689,3689,249,50068,3.688836776103508,0
3690,3690,249,51662,3.695495271279232,0
3691,3691,249,53322,3.6599686394011894,0
3692,3692,249,54995,3.6685685546807174,0
3693,3693,249,55577,3.6611064582170165,0
3694,3694,249,57368,3.772785410280731,0
3695,3695,249,58559,3.6611064582170165,0
3696,3696,249,59784,3.74306028610354,0
3697,3697,249,61132,3.6618423222826877,0
3698,3698,249,63131,3.7765409094209024,0
3699,3699,249,65802,3.6512831536477193,0
3700,3700,249,68205,3.6611064582170165,0
3701,3701,249,69122,3.6685685546807174,0
3702,3702,249,70336,3.6618423222826877,0
3703,3703,249,72226,3.6374559767971895,0
3704,3704,249,74698,3.6680116000504257,0
3705,3705,249,77561,3.6547272808626725,0
3706,3706,249,79008,3.625,0
3707,3707,249,79592,3.6512831536477193,0
3708,3708,249,80862,3.6512831536477193,0
3709,3709,249,82854,3.6374559767971895,0
3710,3710,249,84942,3.6599686394011894,0
3711,3711,249,86293,3.6547272808626725,0
3712,3712,249,87192,3.6827250087031027,0
3713,3713,249,88125,3.6835893319712434,0
3714,3714,249,89047,3.689049569076291,0
3715,3715,249,90403,3.7487391875783236,0
3716,3716,249,91094,3.655155498871774,0
3717,3717,249,91976,3.7619282658769353,0
3718,3718,249,93510,3.6827250087031027,0
3719,3719,249,94780,3.7414061739215123,0
3720,3720,249,95543,3.7372443448724417,0
3721,3721,249,96691,3.6872290081217494,0
3722,3722,249,97752,3.78702540908533,0
3723,3723,249,99007,3.7292362693976875,0
3724,3724,249,101142,3.7973668748840366,0
3725,3725,249,102686,3.6827250087031027,0
3726,3726,249,103341,3.7227467836189048,0
3727,3727,249,104374,3.6374559767971895,0
3728,3728,249,106540,3.772785410280731,0
3729,3729,249,108729,3.6611064582170165,0
3730,3730,249,110102,3.6374559767971895,0
3731,3731,249,111622,3.6374559767971895,0
3732,3732,249,112852,3.7652834923691945,0
3733,3733,249,116797,3.6908733416879094,0
3734,3734,249,122882,3.910058221240716,0
3735,3735,249,122920,3.838798482809251,0
3736,3736,249,135133,3.6611064582170165,0
3737,3737,249,142422,3.738040623649469,0
3738,3738,249,152081,3.787966382274288,0
3739,3739,249,160718,3.7934436382941086,0
3740,3740,249,167746,3.6635265676353406,0
3741,3741,249,176101,3.352507374631268,0
3742,3742,250,45,4.7864077669902905,0
3743,3743,250,1408,4.570043103448277,0
3744,3744,250,3408,4.24920969441517,0
3745,3745,251,296,4.999999999999999,0
3746,3746,251,1259,5.0,0
3747,3747,252,1,4.176470588235294,0
3748,3748,252,66097,4.5,0
3749,3749,252,106696,4.443661971830986,0
3750,3750,252,152081,4.390243902439025,0
3751,3751,253,608,4.155172413793103,0
3752,3752,253,1449,5.0,0
3753,3753,253,3363,4.73015873015873,0
3754,3754,253,6773,5.0,0
3755,3755,253,55620,4.555944055944055,0
3756,3756,254,110,4.0,0
3757,3757,254,380,3.9079114729076596,0
3758,3758,254,836,4.111727416798734,0
3759,3759,254,1270,3.922734919490509,0
3760,3760,254,2431,4.118089470599728,0
3761,3761,254,3578,4.143336529242569,0
3762,3762,254,4973,4.0423383273279,0
3763,3763,254,6218,4.111727416798734,0
3764,3764,254,8360,4.175593594699063,0
3765,3765,254,30749,4.11803773185511,0
3766,3766,254,43396,4.105926860025221,0
3767,3767,254,47629,4.217352354551914,0
3768,3768,254,49278,3.86036789297659,0
3769,3769,255,1220,2.6183206106870234,0
3770,3770,255,2023,2.6666666666666665,0
3771,3771,255,2915,2.691335740072204,0
3772,3772,255,3751,2.6666666666666665,0
3773,3773,256,173,4.060185185185185,0
3774,3774,256,520,3.983095480801907,0
3775,3775,256,2011,4.018192488262911,0
3776,3776,256,3753,4.1324689966178125,0
3777,3777,256,4155,4.178571428571428,0
3778,3778,256,4643,4.097559613558944,0
3779,3779,256,5171,4.113727336943727,0
3780,3780,256,6373,4.178571428571428,0
3781,3781,256,6957,4.046094946401223,0
3782,3782,256,8984,4.082274577525596,0
3783,3783,256,44022,4.275853413654618,0
3784,3784,256,59615,3.8699386503067523,0
3785,3785,256,70286,3.6459854014598534,0
3786,3786,256,91500,4.160771704180065,0
3787,3787,256,103253,4.0857862683970145,0
3788,3788,256,116797,4.117963576158942,0
3789,3789,256,127096,4.0547270133575415,0
3790,3790,257,7,3.4827586206896552,0
3791,3791,257,1304,3.162162162162162,0
3792,3792,258,318,4.790697674418603,0
3793,3793,258,47099,4.7801350048216,0
3794,3794,258,115617,4.7560975609756095,0
3795,3795,259,442,3.2109375,0
3796,3796,259,3793,2.0483870967741935,0
3797,3797,259,6711,2.7582417582417578,0
3798,3798,260,154,3.615070637790284,0
3799,3799,260,608,3.953971338353169,0
3800,3800,260,1089,3.86237092528852,0
3801,3801,260,1235,3.520303341591636,0
3802,3802,260,1449,3.739130434782609,0
3803,3803,260,2174,3.711644963328844,0
3804,3804,260,2702,3.6088035623038226,0
3805,3805,260,3181,3.804592525889239,0
3806,3806,260,3822,3.3559304807399135,0
3807,3807,260,4641,3.72790294627383,0
3808,3808,260,5673,3.80133068026365,0
3809,3809,260,6288,3.3559304807399135,0
3810,3810,260,6709,3.723841982775935,0
3811,3811,260,7387,3.7752320185614874,0
3812,3812,260,8645,3.688002302566035,0
3813,3813,261,296,3.825109097012421,0
3814,3814,261,1920,3.891304347826088,0
3815,3815,261,2723,3.895348837209303,0
3816,3816,261,5810,3.9356435643564347,0
3817,3817,261,58559,4.20353982300885,0
3818,3818,262,7,2.930817610062892,0
3819,3819,262,57,3.005464480874316,0
3820,3820,262,230,2.943396226415094,0
3821,3821,262,317,2.741431148526759,0
3822,3822,262,457,2.9806763285024176,0
3823,3823,262,593,2.930817610062892,0
3824,3824,263,34,3.645559963381144,0
3825,3825,263,282,3.730693677102514,0
3826,3826,263,477,3.7166138322096653,0
3827,3827,263,708,3.707532993597279,0
3828,3828,263,1066,3.695203995294799,0
3829,3829,263,1196,3.7995951417004017,0
3830,3830,263,1415,3.7995951417004017,0
3831,3831,263,1684,3.6548331907613365,0
3832,3832,263,1923,3.581256972852358,0
3833,3833,263,2108,3.7502876869965474,0
3834,3834,263,2424,3.7995951417004017,0
3835,3835,263,2692,3.581256972852358,0
3836,3836,263,2858,3.691104673540913,0
3837,3837,263,3753,3.7169222032935845,0
3838,3838,263,4226,3.7995951417004017,0
3839,3839,263,4994,3.6395939086294438,0
3840,3840,263,5507,3.7225223863679284,0
3841,3841,263,6333,3.730699481865285,0
3842,3842,263,7143,3.6548331907613365,0
3843,3843,263,8368,3.7166138322096653,0
3844,3844,263,8961,3.6286318013734844,0
3845,3845,264,150,3.661554192229039,0
3846,3846,264,595,3.760572483841179,0
3847,3847,264,1210,3.6706609972941617,0
3848,3848,264,1876,3.526706231454005,0
3849,3849,264,3578,3.5960410557184743,0
3850,3850,264,33493,3.625965631404697,0
3851,3851,265,230,3.25022583559169,0
3852,3852,265,379,3.4108910891089095,0
3853,3853,265,541,3.2825112107623298,0
3854,3854,265,899,3.335690916089296,0
3855,3855,265,1196,3.340817242927703,0
3856,3856,265,1271,3.389052942417213,0
3857,3857,265,1376,3.4700415749572042,0
3858,3858,265,1682,3.266461696131183,0
3859,3859,265,1961,3.2002718622564554,0
3860,3860,265,2352,3.2002718622564554,0
3861,3861,265,2445,3.224578104716572,0
3862,3862,265,2642,3.708520179372197,0
3863,3863,265,2985,3.0,0
3864,3864,265,3255,3.340817242927703,0
3865,3865,265,3528,3.532668881506093,0
3866,3866,265,3807,3.388888888888889,0
3867,3867,266,24,3.3832213398493174,0
3868,3868,266,135,3.162032598274209,0
3869,3869,266,356,3.6130086799684356,0
3870,3870,266,493,3.443181818181816,0
3871,3871,266,778,3.452662721893491,0
3872,3872,266,1090,3.313446969696969,0
3873,3873,266,1200,3.735135135135133,0
3874,3874,266,1259,3.911602209944752,0
3875,3875,266,1298,3.555154639175259,0
3876,3876,266,1500,3.282791185729275,0
3877,3877,266,1663,3.844106463878329,0
3878,3878,266,1923,3.6076858108108087,0
3879,3879,266,2174,3.4778121775025768,0
3880,3880,266,2353,3.4778121775025768,0
3881,3881,266,2560,3.3560975609756105,0
3882,3882,266,2712,3.4198367472662863,0
3883,3883,266,2918,3.4710676446617748,0
3884,3884,266,3108,3.4520884520884545,0
3885,3885,267,480,4.249770009199631,0
3886,3886,267,1197,3.535802469135802,0
3887,3887,267,1653,4.0,0
3888,3888,267,2706,4.16728624535316,0
3889,3889,267,3113,4.16728624535316,0
3890,3890,267,4011,4.612850082372323,0
3891,3891,268,260,3.225143953934739,0
3892,3892,268,802,3.6578707916287505,0
3893,3893,268,1125,3.1894024802705765,0
3894,3894,268,1222,3.196275071633238,0
3895,3895,268,1285,3.0024366471734876,0
3896,3896,268,1586,3.489280245022972,0
3897,3897,268,1892,3.0710723192019937,0
3898,3898,268,2001,3.276888926118277,0
3899,3899,268,2245,3.5188679245283025,0
3900,3900,268,2511,3.361020552799438,0
3901,3901,268,2640,3.1894024802705765,0
3902,3902,268,2829,3.6578707916287505,0
3903,3903,268,2973,3.1655112651646427,0
3904,3904,269,76,3.554435483870969,0
3905,3905,269,778,4.0,0
3906,3906,270,1,3.111111111111111,0
3907,3907,270,36,3.1032863849765255,0
3908,3908,270,141,3.229508196721311,0
3909,3909,270,733,3.4473684210526314,0
3910,3910,271,32,2.7759740259740253,0
3911,3911,271,1225,2.9179954441913427,0
3912,3912,271,2140,3.0819292333614134,0
3913,3913,271,3706,3.222772277227723,0
3914,3914,271,37386,3.4869109947643984,0
3915,3915,272,2167,3.6477272727272725,0
3916,3916,272,51662,3.760869565217391,0
3917,3917,272,134853,3.731543624161074,0
3918,3918,273,150,4.0319001386962565,0
3919,3919,273,262,3.968944099378881,0
3920,3920,273,410,3.9371345029239766,0
3921,3921,273,500,4.074162679425838,0
3922,3922,273,589,3.9356889138156643,0
3923,3923,274,2,3.1915558250527956,0
3924,3924,274,24,3.2352650587860694,0
3925,3925,274,65,3.239568859690543,0
3926,3926,274,110,3.2451612903225806,0
3927,3927,274,174,3.2722952995836443,0
3928,3928,274,231,3.2563632180191204,0
3929,3929,274,316,3.2591304688640172,0
3930,3930,274,356,3.1723166860819134,0
3931,3931,274,410,3.2574221553340026,0
3932,3932,274,493,3.201261522606257,0
3933,3933,274,551,3.239568859690543,0
3934,3934,274,590,3.3093915632033597,0
3935,3935,274,631,3.254261341423383,0
3936,3936,274,733,3.2403249510123993,0
3937,3937,274,786,3.1890270850432354,0
3938,3938,274,842,3.2009365687526596,0
3939,3939,274,923,3.274751043200972,0
3940,3940,274,1027,3.0726078238982972,0
3941,3941,274,1090,3.2469156436124833,0
3942,3942,274,1199,3.3322928798819667,0
3943,3943,274,1215,3.2785469232828044,0
3944,3944,274,1255,3.2861058755435266,0
3945,3945,274,1278,3.247211186370537,0
3946,3946,274,1343,3.2208699333262656,0
3947,3947,274,1387,3.2591304688640172,0
3948,3948,274,1460,3.232036684413007,0
3949,3949,274,1515,3.3007389812615373,0
3950,3950,274,1588,3.2724074275165416,0
3951,3951,274,1645,3.2215963731281634,0
3952,3952,274,1707,3.271035215897847,0
3953,3953,274,1777,3.2234090480648296,0
3954,3954,274,1894,3.260499623709647,0
3955,3955,274,1969,3.231941850259902,0
3956,3956,274,2003,3.242447398920235,0
3957,3957,274,2033,3.196013755351273,0
3958,3958,274,2080,3.1726139619037848,0
3959,3959,274,2114,3.2574221553340026,0
3960,3960,274,2152,3.1890270850432354,0
3961,3961,274,2231,3.253656476644616,0
3962,3962,274,2301,3.1890270850432354,0
3963,3963,274,2354,3.2422596815411757,0
3964,3964,274,2428,3.27000859531828,0
3965,3965,274,2501,3.1890270850432354,0
3966,3966,274,2571,3.271035215897847,0
3967,3967,274,2657,3.2785469232828044,0
3968,3968,274,2706,3.260499623709647,0
3969,3969,274,2726,3.260499623709647,0
3970,3970,274,2798,3.232144120977676,0
3971,3971,274,2871,3.1890270850432354,0
3972,3972,274,2959,3.2352650587860694,0
3973,3973,274,3017,3.2009365687526596,0
3974,3974,274,3113,3.260499623709647,0
3975,3975,274,3189,3.260499623709647,0
3976,3976,274,3271,3.247211186370537,0
3977,3977,274,3361,3.271035215897847,0
3978,3978,274,3452,3.260499623709647,0
3979,3979,274,3534,3.247211186370537,0
3980,3980,274,3639,3.2815072649621424,0
3981,3981,274,3702,3.2631572946017986,0
3982,3982,274,3755,3.1915558250527956,0
3983,3983,274,3861,3.2451612903225806,0
3984,3984,274,3948,3.2525952333914514,0
3985,3985,274,3990,3.2451612903225806,0
3986,3986,274,4027,3.2101310972748296,0
3987,3987,274,4148,3.247211186370537,0
3988,3988,274,4232,3.239568859690543,0
3989,3989,274,4270,3.1890270850432354,0
3990,3990,274,4368,3.3322928798819667,0
3991,3991,274,4519,3.1892257225757255,0
3992,3992,274,4683,3.231941850259902,0
3993,3993,274,4748,3.260499623709647,0
3994,3994,274,4886,3.228632405668421,0
3995,3995,274,4979,3.2552449174160945,0
3996,3996,274,5092,3.2328805885682192,0
3997,3997,274,5254,3.1890270850432354,0
3998,3998,274,5418,3.2384678545036816,0
3999,3999,274,5507,3.254261341423383,0
4000,4000,274,5621,3.239568859690543,0
4001,4001,274,5816,3.271035215897847,0
4002,4002,274,5942,3.241770462633493,0
4003,4003,274,6058,3.2636200725444713,0
4004,4004,274,6264,3.2561926232785696,0
4005,4005,274,6378,3.2136873315363657,0
4006,4006,274,6539,3.2552449174160945,0
4007,4007,274,6664,3.2101310972748296,0
4008,4008,274,6754,3.2308117879159233,0
4009,4009,274,6868,3.231941850259902,0
4010,4010,274,6957,3.245636101122996,0
4011,4011,274,7153,3.271035215897847,0
4012,4012,274,7285,3.198164619074802,0
4013,4013,274,7362,3.2893230434945826,0
4014,4014,274,7445,3.215966806122288,0
4015,4015,274,7894,3.272716226859231,0
4016,4016,274,8376,3.2451612903225806,0
4017,4017,274,8665,3.2574221553340026,0
4018,4018,274,8861,3.251182702260626,0
4019,4019,274,8950,3.247211186370537,0
4020,4020,274,26492,3.2877974457932106,0
4021,4021,274,27592,3.2022636040722814,0
4022,4022,274,27837,3.260499623709647,0
4023,4023,274,31193,3.198277446351329,0
4024,4024,274,32017,3.2208699333262656,0
4025,4025,274,33166,3.2208699333262656,0
4026,4026,274,34162,3.2451612903225806,0
4027,4027,274,36517,3.2662434307530916,0
4028,4028,274,37720,3.260499623709647,0
4029,4029,274,40815,3.25763316511368,0
4030,4030,274,42725,3.2009365687526596,0
4031,4031,274,44004,3.2403249510123993,0
4032,4032,274,44929,3.2293621068784932,0
4033,4033,274,45499,3.2552449174160945,0
4034,4034,274,46970,3.181973428709566,0
4035,4035,274,47997,3.260499623709647,0
4036,4036,274,48877,3.2425368689395495,0
4037,4037,274,51255,3.260499623709647,0
4038,4038,274,52435,3.2574221553340026,0
4039,4039,274,53322,3.247211186370537,0
4040,4040,274,54190,3.2451612903225806,0
4041,4041,274,54995,3.257904868920073,0
4042,4042,274,55765,3.1890270850432354,0
4043,4043,274,56715,3.2208699333262656,0
4044,4044,274,57910,3.2636200725444713,0
4045,4045,274,59369,3.2747209606130068,0
4046,4046,274,60074,3.2422596815411757,0
4047,4047,274,61026,3.2280666622752343,0
4048,4048,274,62849,3.360323073213858,0
4049,4049,274,65126,3.228774501638056,0
4050,4050,274,68358,3.253656476644616,0
4051,4051,274,69784,3.247211186370537,0
4052,4052,274,71379,3.2009365687526596,0
4053,4053,274,73321,3.239568859690543,0
4054,4054,274,76077,3.1890270850432354,0
4055,4055,274,78469,3.2531016908167705,0
4056,4056,274,79702,3.2767022130748824,0
4057,4057,274,81932,3.2451612903225806,0
4058,4058,275,34,4.172569430325701,0
4059,4059,275,215,4.128174494811565,0
4060,4060,275,337,4.128174494811565,0
4061,4061,275,461,4.011923161845891,0
4062,4062,275,608,4.015082427218523,0
4063,4063,275,905,4.213373655913982,0
4064,4064,275,924,4.187442350770838,0
4065,4065,275,1089,4.118117909097224,0
4066,4066,275,1186,4.155215884021439,0
4067,4067,275,1210,4.170518076779719,0
4068,4068,275,1234,4.123809185269434,0
4069,4069,275,1280,4.124212799136342,0
4070,4070,275,1354,4.095633731989422,0
4071,4071,275,1517,4.011923161845891,0
4072,4072,275,1633,4.103036485837734,0
4073,4073,275,1704,4.011923161845891,0
4074,4074,275,1923,4.155215884021439,0
4075,4075,275,2000,3.9820788530465943,0
4076,4076,275,2150,4.074206489997538,0
4077,4077,275,2302,4.0401547680837995,0
4078,4078,275,2391,4.011923161845891,0
4079,4079,275,2575,4.011923161845891,0
4080,4080,275,2761,4.011923161845891,0
4081,4081,275,2917,4.1559060895084485,0
4082,4082,275,3046,4.124212799136342,0
4083,4083,275,3210,4.022811579129819,0
4084,4084,275,3360,4.124212799136342,0
4085,4085,275,3468,4.186413673232896,0
4086,4086,275,3591,4.124212799136342,0
4087,4087,275,3893,4.176529841349783,0
4088,4088,275,3996,4.145513499205913,0
4089,4089,275,4102,4.162470023980818,0
4090,4090,275,4285,4.011923161845891,0
4091,4091,275,4448,4.008620689655156,0
4092,4092,275,4848,4.155215884021439,0
4093,4093,275,4993,4.008620689655156,0
4094,4094,275,5241,4.154577984777907,0
4095,4095,275,5445,4.1488398415393375,0
4096,4096,275,5650,3.9820788530465943,0
4097,4097,275,5938,3.5000000000000004,0
4098,4098,276,5,4.28860949521486,0
4099,4099,276,260,4.29665071770335,0
4100,4100,276,637,4.258566978193146,0
4101,4101,276,784,4.337188923939711,0
4102,4102,277,32,3.6261682242990654,0
4103,4103,277,673,3.397496087636933,0
4104,4104,277,1043,3.4726729291204084,0
4105,4105,278,527,3.744897959183673,0
4106,4106,278,3105,3.7121951219512193,0
4107,4107,279,110,5.0,0
4108,4108,279,593,3.798527091004732,0
4109,4109,279,1198,3.7546516043288443,0
4110,4110,279,1270,3.8746092005359567,0
4111,4111,279,2329,3.9782608695652177,0
4112,4112,279,3527,3.7864583333333366,0
4113,4113,279,5378,3.774492634181517,0
4114,4114,279,8665,3.658719346049045,0
4115,4115,279,48780,3.7107049173502116,0
